"waiting_times","alpha","sigma.sq","theta","tip_state"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
26.4901176643414,0.115444355763521,0.0271210487450329,8.88684661764386,"annual"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
26.4901176643414,0.115444355763521,0.0271210487450329,8.88684661764386,"annual"
26.4901176643414,0.115444355763521,0.0271210487450329,8.88684661764386,"annual"
26.4901176643414,0.115444355763521,0.0271210487450329,8.88684661764386,"annual"
26.4901176643414,0.115444355763521,0.0271210487450329,8.88684661764386,"annual"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
26.4901176643414,0.115444355763521,0.0271210487450329,8.88684661764386,"annual"
26.4901176643414,0.115444355763521,0.0271210487450329,8.88684661764386,"annual"
26.4901176643414,0.115444355763521,0.0271210487450329,8.88684661764386,"annual"
26.4901176643414,0.115444355763521,0.0271210487450329,8.88684661764386,"annual"
26.4901176643414,0.115444355763521,0.0271210487450329,8.88684661764386,"annual"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.0420362310509,0.115444355763521,0.0238918563422211,8.99585694324705,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
35.099845604423,0.115444355763521,0.0238918529966118,8.99585703778764,"perennial"
